location_key,date,wikidata_id,country_code,country_name,subregion1_code,subregion1_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
ZA_KZN,2021-07-15,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,731,67,374732,10979,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,10.685185,3.074074,19.938272,0.028222,3.759259,62.946405
ZA_KZN,2021-07-16,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,959,18,375691,10997,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,11.814815,3.407407,20.469136,0.028222,3.574074,58.158253
ZA_KZN,2021-07-17,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,670,41,376361,11038,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,11.290123,3.58642,21.567901,0.028222,2.32716,55.04608
ZA_KZN,2021-07-18,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,493,6,376854,11044,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,11.950617,4.111111,22.0,0.0,4.765432,61.580935
ZA_KZN,2021-07-19,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,1967,6,378821,11050,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,12.901235,4.333333,23.925926,0.056444,4.253086,57.394797
ZA_KZN,2021-07-20,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,1710,78,380531,11128,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,14.0,4.592593,25.228395,0.0,0.0,40.609852
ZA_KZN,2021-07-21,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,1641,47,382172,11175,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,13.438272,6.975309,24.697531,0.0,5.117284,58.098467
ZA_KZN,2021-07-22,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,1664,21,383836,11196,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,10.864198,3.074074,20.240741,0.028222,-1.080247,44.143366
ZA_KZN,2021-07-23,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,1422,17,385258,11213,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,9.549383,1.666667,18.45679,0.0,-2.154321,44.35645
ZA_KZN,2021-07-24,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,982,100,386240,11313,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,9.314815,3.339506,17.388889,0.028222,2.154321,61.215351
ZA_KZN,2021-07-25,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,782,10,387022,11323,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,10.58642,2.598765,19.493827,0.0,4.91358,68.17828
ZA_KZN,2021-07-26,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,2104,12,389126,11335,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,12.771605,3.888889,22.141975,0.028222,4.290123,57.797898
ZA_KZN,2021-07-27,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,1990,96,391116,11431,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,15.240741,7.432099,24.858025,0.0,2.314815,43.831959
ZA_KZN,2021-07-28,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,1816,47,392932,11478,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,14.708333,6.326389,25.451389,0.0,1.506944,41.673121
ZA_KZN,2021-07-29,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,2087,42,395019,11520,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,15.1875,5.381944,25.805556,0.0,4.736111,50.936185
ZA_KZN,2021-07-30,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,2030,18,397049,11538,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,14.263889,8.520833,25.368056,0.0,8.958333,70.639036
ZA_KZN,2021-07-31,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,1382,72,398431,11610,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,14.729167,7.0625,24.090278,0.03175,8.034722,64.88236
ZA_KZN,2021-08-01,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,914,33,399345,11643,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,16.076389,6.895833,28.034722,0.0,5.090278,49.99813
ZA_KZN,2021-08-02,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,2596,18,401941,11661,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,15.583333,8.055556,28.083333,0.181429,9.152778,65.703687
ZA_KZN,2021-08-03,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,2672,77,404613,11738,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,16.555556,11.076389,23.923611,0.53975,10.527778,68.501247
ZA_KZN,2021-08-04,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,2909,66,407522,11804,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,17.493827,9.592593,27.364198,0.056444,6.141975,50.226207
ZA_KZN,2021-08-05,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,2685,70,410207,11874,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,15.654321,7.709877,27.419753,0.0,7.697531,61.124057
ZA_KZN,2021-08-06,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,2770,72,412977,11946,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,17.364198,9.234568,26.450617,0.0,10.018519,63.159111
ZA_KZN,2021-08-07,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,1667,52,414644,11998,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,16.074074,9.240741,25.475309,0.028222,9.265432,64.326953
ZA_KZN,2021-08-08,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,1152,16,415796,12014,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,16.82716,7.098765,27.740741,0.0,5.154321,48.191237
ZA_KZN,2021-08-09,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,1348,52,417144,12066,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,16.358025,9.074074,27.981481,0.141111,6.518519,52.780168
ZA_KZN,2021-08-10,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,3635,3,420779,12069,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,13.91358,8.382716,22.820988,0.169333,5.401235,56.738541
ZA_KZN,2021-08-11,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,3747,68,424526,12137,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,15.246914,6.487654,24.388889,0.0,7.314815,59.624362
ZA_KZN,2021-08-12,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,3551,76,428077,12213,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,17.024691,9.209877,26.148148,0.0,9.08642,60.125615
ZA_KZN,2021-08-13,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,3449,160,431526,12373,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,10.777778,9.54321,16.62963,1.721556,6.598765,76.033558
ZA_KZN,2021-08-14,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,2076,64,433602,12437,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,11.166667,9.222222,13.952381,1.886857,8.531746,83.946417
ZA_KZN,2021-08-15,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,1355,98,434957,12535,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,14.104167,11.083333,19.805556,3.302,11.180556,82.618771
ZA_KZN,2021-08-16,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,3777,87,438734,12622,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,15.458333,7.75,22.847222,0.22225,10.826389,73.966109
ZA_KZN,2021-08-17,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,4180,92,442914,12714,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,18.230159,10.277778,27.373016,0.0,10.880952,63.411027
ZA_KZN,2021-08-18,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,4806,54,447720,12768,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,18.617284,13.259259,27.209877,0.0,11.993827,66.437187
ZA_KZN,2021-08-19,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,4363,38,452083,12806,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,16.697531,13.530864,25.030864,0.0635,11.691358,72.601962
ZA_KZN,2021-08-20,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,3782,89,455865,12895,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,14.222222,11.339506,21.895062,0.508,9.333333,73.005275
ZA_KZN,2021-08-21,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,2571,88,458436,12983,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,17.839506,11.395062,25.364198,0.056444,11.462963,66.317163
ZA_KZN,2021-08-22,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,1414,48,459850,13031,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,14.444444,12.802469,25.364198,3.358444,9.765432,74.377148
ZA_KZN,2021-08-23,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,3769,42,463619,13073,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,16.493056,12.347222,22.152778,0.616857,11.625,73.139058
ZA_KZN,2021-08-24,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,3960,63,467579,13136,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,19.345679,12.283951,27.617284,0.310444,12.364198,64.508346
ZA_KZN,2021-08-25,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,3826,69,471405,13205,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,16.534722,8.5625,27.215278,0.09525,9.277778,62.575619
ZA_KZN,2021-08-26,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,3539,61,474944,13266,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,21.923611,11.909722,29.298611,0.0,9.958333,47.044871
ZA_KZN,2021-08-27,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,2873,49,477817,13315,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,22.222222,15.208333,34.069444,0.0,11.145833,49.779285
ZA_KZN,2021-08-28,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,1734,86,479551,13401,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,9.326389,4.326389,14.5625,3.048,7.104167,86.223402
ZA_KZN,2021-08-29,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,1120,32,480671,13433,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,9.784722,3.277778,16.659722,9.81075,2.979167,62.952962
ZA_KZN,2021-08-30,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,2903,42,483574,13475,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,15.444444,4.777778,24.8125,0.127,6.048611,54.392233
ZA_KZN,2021-08-31,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,2952,77,486526,13552,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,17.409722,7.986111,26.534722,0.0,8.75,58.183789
ZA_KZN,2021-09-01,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,2548,33,489074,13585,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,15.256944,13.208333,26.194444,1.959429,11.861111,80.470605
ZA_KZN,2021-09-02,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,2414,-317,491488,13268,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,19.631944,13.798611,27.576389,0.28575,12.875,65.941746
ZA_KZN,2021-09-03,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,2197,425,493685,13693,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,23.805556,14.868056,32.736111,0.0,11.381944,48.327977
ZA_KZN,2021-09-04,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,1085,25,494770,13718,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,18.9375,15.576389,29.701389,0.0,13.069444,69.051872
ZA_KZN,2021-09-05,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,822,7,495592,13725,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,21.708333,14.555556,29.284722,0.0,12.631944,59.311083
ZA_KZN,2021-09-06,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,1892,3,497484,13728,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,16.041667,12.958333,23.597222,6.858,13.472222,84.849483
ZA_KZN,2021-09-07,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,1568,87,499052,13815,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,12.361111,10.923611,18.75,34.417,10.909722,90.904262
ZA_KZN,2021-09-08,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,1476,55,500528,13870,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,14.680556,9.965278,20.104167,10.38225,10.854167,77.866582
ZA_KZN,2021-09-09,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,1390,42,501918,13912,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,16.041667,9.090278,22.6875,0.22225,11.75,75.834725
ZA_KZN,2021-09-10,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,1325,64,503243,13976,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,17.987654,11.253086,25.259259,0.056444,11.45679,65.895863
ZA_KZN,2021-09-11,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,640,25,503883,14001,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,20.777778,12.765432,30.141975,0.028222,10.512346,53.435793
ZA_KZN,2021-09-12,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,457,29,504340,14030,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,22.484127,12.642857,31.007937,0.0,8.849206,45.828404
