location_key,date,wikidata_id,country_code,country_name,subregion1_code,subregion1_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
ZA_FS,2021-09-18,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,148,7,160417,6577,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,15.354167,6.611111,24.201389,0.0,3.4375,45.084108
ZA_FS,2021-09-19,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,134,10,160551,6587,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,17.65873,8.214286,27.436508,0.0,5.563492,45.031105
ZA_FS,2021-09-20,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,373,9,160924,6596,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,17.380952,9.865079,27.563492,5.733143,1.587302,35.267843
ZA_FS,2021-09-21,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,304,7,161228,6603,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,14.743056,4.381944,25.715278,0.15875,-3.041667,29.831386
ZA_FS,2021-09-22,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,305,8,161533,6611,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,15.5,7.37037,25.030864,0.112889,4.166667,46.912247
ZA_FS,2021-09-23,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,215,8,161748,6619,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,17.027778,8.569444,26.472222,0.0,3.833333,41.662734
ZA_FS,2021-09-24,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,93,11,161841,6630,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,19.583333,7.972222,30.576389,0.0,3.020833,33.721254
ZA_FS,2021-09-25,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,111,0,161952,6630,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,21.618056,10.8125,32.618056,0.0,3.201389,30.030693
ZA_FS,2021-09-26,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,50,27,162002,6657,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,22.246032,10.134921,33.484127,0.0,2.333333,27.310553
ZA_FS,2021-09-27,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,233,20,162235,6677,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,23.919753,15.037037,33.512346,0.0,2.308642,24.781793
ZA_FS,2021-09-28,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,224,11,162459,6688,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,23.611111,14.074074,33.0,0.0,1.944444,24.502606
ZA_FS,2021-09-29,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,222,12,162681,6700,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,19.366667,14.75,32.566667,0.762,7.411111,46.944246
ZA_FS,2021-09-30,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,142,12,162823,6712,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,17.944444,13.080247,26.746914,1.185333,10.604938,62.761202
ZA_FS,2021-10-01,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,135,18,162958,6730,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,16.41358,12.783951,25.685185,7.563556,12.092593,75.899785
ZA_FS,2021-10-02,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,51,3,163009,6733,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,16.930556,10.083333,25.006944,3.84175,4.25,43.837906
ZA_FS,2021-10-03,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,29,5,163038,6738,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,13.888889,4.923611,24.083333,0.03175,0.305556,40.183963
ZA_FS,2021-10-04,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,105,15,163143,6753,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,15.555556,4.305556,25.816667,0.0,1.205556,39.038126
ZA_FS,2021-10-05,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,136,18,163279,6771,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,17.316667,8.038889,26.644444,0.0,2.744444,38.150037
ZA_FS,2021-10-06,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,123,16,163402,6787,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,18.583333,6.988889,29.655556,0.1016,5.088889,41.662301
ZA_FS,2021-10-07,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,102,20,163504,6807,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,20.537037,13.228395,30.555556,1.608667,9.777778,50.690571
ZA_FS,2021-10-08,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,76,12,163580,6819,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,19.038889,11.538889,30.672222,1.9812,7.394444,47.479879
ZA_FS,2021-10-09,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,47,2,163627,6821,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,17.802469,6.277778,27.944444,0.141111,-2.641975,25.495482
ZA_FS,2021-10-10,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,12,5,163639,6826,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,16.858025,7.691358,27.339506,0.0,1.339506,35.883161
ZA_FS,2021-10-11,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,108,2,163747,6828,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,17.45679,8.04321,27.092593,0.0,1.771605,35.452891
ZA_FS,2021-10-12,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,122,5,163869,6833,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,20.094444,8.944444,30.183333,0.0,1.95,30.947918
ZA_FS,2021-10-13,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,93,14,163962,6847,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,22.277778,10.633333,33.177778,0.0,0.45,25.017074
ZA_FS,2021-10-14,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,55,15,164017,6862,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,24.005556,12.844444,34.405556,0.0,-2.788889,17.237659
ZA_FS,2021-10-15,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,89,12,164106,6874,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,23.433333,10.661111,35.0,0.1016,-1.927778,19.247292
ZA_FS,2021-10-16,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,39,9,164145,6883,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,18.141975,8.950617,28.814815,0.0,-2.444444,24.824431
ZA_FS,2021-10-17,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,17,3,164162,6886,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,14.394444,3.877778,24.738889,0.0,-8.872222,20.339636
ZA_FS,2021-10-18,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,68,0,164230,6886,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,14.127778,4.127778,24.561111,0.0,-6.316667,24.067568
ZA_FS,2021-10-19,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,67,17,164297,6903,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,16.183333,7.261111,25.333333,0.0,3.177778,42.006692
ZA_FS,2021-10-20,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,79,17,164376,6920,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,17.855556,9.638889,27.105556,0.0,4.638889,41.896763
ZA_FS,2021-10-21,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,67,0,164443,6920,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,20.133333,10.294444,28.727778,0.0,4.577778,36.52666
ZA_FS,2021-10-22,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,53,22,164496,6942,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,18.077778,11.183333,28.316667,1.8542,7.35,49.8944
ZA_FS,2021-10-23,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,13,5,164509,6947,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,17.845679,6.104938,28.685185,0.592667,1.024691,32.990241
ZA_FS,2021-10-24,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,6,1,164515,6948,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,16.308642,6.574074,28.685185,0.0,3.814815,44.214678
ZA_FS,2021-10-25,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,61,0,164576,6948,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,14.271605,10.345679,23.746914,9.2075,9.308642,72.293449
ZA_FS,2021-10-26,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,65,12,164641,6960,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,17.345679,10.061728,25.135802,0.1905,11.234568,67.730546
ZA_FS,2021-10-27,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,39,10,164680,6970,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,17.617284,13.728395,25.617284,2.12725,13.314815,76.037965
ZA_FS,2021-10-28,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,48,16,164728,6986,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,16.17284,13.851852,23.753086,12.474222,13.925926,86.584594
ZA_FS,2021-10-29,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,49,0,164777,6986,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,17.234568,12.771605,25.481481,8.353778,12.746914,75.27992
ZA_FS,2021-10-30,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,14,11,164791,6997,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,16.259259,8.475309,26.037037,4.233333,6.080247,51.617941
ZA_FS,2021-10-31,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,16,0,164807,6997,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,17.388889,7.271605,28.123457,0.084667,5.487654,45.728291
ZA_FS,2021-11-01,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,16,0,164823,6997,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,21.265432,9.611111,30.950617,0.084667,5.049383,35.3061
ZA_FS,2021-11-02,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,59,0,164882,6997,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,17.111111,8.451389,31.006944,0.0,1.993056,36.399324
ZA_FS,2021-11-03,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,47,5,164929,7002,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,18.131944,6.972222,29.055556,0.0,1.493056,33.476931
ZA_FS,2021-11-04,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,45,2,164974,7004,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,19.872222,7.616667,30.983333,0.0508,2.672222,32.457781
ZA_FS,2021-11-05,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,50,6,165024,7010,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,22.227778,11.705556,32.85,0.6858,7.583333,40.02811
ZA_FS,2021-11-06,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,7,0,165031,7010,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,23.117284,11.777778,33.395062,0.0,4.938272,31.035637
ZA_FS,2021-11-07,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,5,5,165036,7015,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,21.729167,10.777778,33.8125,3.77825,7.486111,41.427885
ZA_FS,2021-11-08,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,40,13,165076,7028,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,18.67284,13.197531,28.141975,3.132667,12.401235,67.794412
ZA_FS,2021-11-09,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,25,15,165101,7043,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,17.083333,8.111111,25.688889,0.889,4.294444,43.92764
ZA_FS,2021-11-10,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,38,0,165139,7043,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,19.627778,9.811111,29.038889,0.0254,6.338889,42.47219
ZA_FS,2021-11-11,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,24,1,165163,7044,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,22.711111,10.572222,31.772222,0.0,4.527778,31.082544
ZA_FS,2021-11-12,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,27,9,165190,7053,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,22.855556,11.188889,32.372222,0.7112,3.161111,28.588961
ZA_FS,2021-11-13,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,9,0,165199,7053,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,22.296296,10.524691,32.783951,0.0,2.697531,28.195605
ZA_FS,2021-11-14,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,3,0,165202,7053,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,22.538889,11.005556,33.172222,0.0,4.372222,31.399624
ZA_FS,2021-11-15,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,21,0,165223,7053,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,24.505556,13.261111,34.722222,0.0508,6.905556,33.016397
ZA_FS,2021-11-16,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,32,4,165255,7057,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,26.296296,12.993827,36.401235,0.0,4.364198,25.034801
ZA_FS,2021-11-17,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,25,0,165280,7057,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,25.688889,13.616667,36.255556,1.2954,4.755556,26.96397
ZA_FS,2021-11-18,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,10,13,165290,7070,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,20.513889,12.076389,31.986111,0.09525,1.347222,28.389924
ZA_FS,2021-11-19,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,13,0,165303,7070,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,18.847222,10.208333,28.638889,0.127,3.951389,38.151569
ZA_FS,2021-11-20,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,5,0,165308,7070,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,19.583333,9.930556,29.645833,0.0,4.916667,39.349804
ZA_FS,2021-11-21,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,15,1,165323,7071,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,19.638889,12.819444,30.256944,0.0,10.944444,57.721426
ZA_FS,2021-11-22,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,28,1,165351,7072,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,18.743056,13.194444,29.861111,13.93825,12.145833,66.20675
ZA_FS,2021-11-23,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,24,0,165375,7072,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,17.6875,11.534722,28.701389,6.223,9.381944,58.668286
ZA_FS,2021-11-24,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,53,11,165428,7083,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,17.125,9.840278,24.930556,0.09525,6.576389,50.608073
ZA_FS,2021-11-25,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,38,2,165466,7085,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,15.263889,10.333333,24.888889,2.794,9.708333,69.529974
ZA_FS,2021-11-26,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,34,0,165500,7085,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,14.402778,11.847222,22.409722,7.6835,11.145833,80.879147
ZA_FS,2021-11-27,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,23,0,165523,7085,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,16.694444,13.090278,22.472222,5.7785,12.923611,78.509408
ZA_FS,2021-11-28,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,22,0,165545,7085,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,19.277778,12.736111,27.305556,0.60325,11.1875,60.239294
ZA_FS,2021-11-29,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,123,2,165668,7087,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,20.298611,10.236111,29.9375,1.9685,6.951389,42.873416
ZA_FS,2021-11-30,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,197,3,165865,7090,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,22.097222,12.076389,31.986111,0.03175,9.9375,46.455844
ZA_FS,2021-12-01,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,278,2,166143,7092,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,23.715278,13.555556,32.694444,0.6985,8.902778,39.863076
ZA_FS,2021-12-02,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,318,0,166461,7092,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,20.708333,15.701389,32.694444,3.6195,13.097222,62.166177
ZA_FS,2021-12-03,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,403,0,166864,7092,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,22.076389,14.381944,30.319444,2.54,13.979167,60.175315
ZA_FS,2021-12-04,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,188,6,167052,7098,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,16.381944,15.069444,29.756944,13.335,14.944444,91.21658
ZA_FS,2021-12-05,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,114,0,167166,7098,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,18.694444,14.541667,25.319444,15.20825,14.1875,75.130379
ZA_FS,2021-12-06,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,668,3,167834,7101,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,19.805556,13.173611,26.305556,11.08075,10.625,55.69325
ZA_FS,2021-12-07,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,819,0,168653,7101,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,21.131944,11.173611,29.680556,0.0635,11.118056,53.305679
ZA_FS,2021-12-08,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,1141,0,169794,7101,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,22.048611,14.958333,30.569444,0.381,11.777778,52.753323
ZA_FS,2021-12-09,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,1671,5,171465,7106,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,20.423611,14.944444,30.569444,3.556,12.986111,62.604522
ZA_FS,2021-12-10,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,1509,3,172974,7109,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,22.270833,14.826389,30.486111,1.7145,12.5625,54.695216
ZA_FS,2021-12-11,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,751,0,173725,7109,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,18.549383,14.91358,30.067901,3.443111,13.358025,71.868546
ZA_FS,2021-12-12,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,431,7,174156,7116,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,21.451389,15.104167,28.444444,3.01625,14.006944,62.739465
