location_key,date,place_id,wikidata_id,country_code,country_name,subregion1_code,subregion1_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
ZA_GP,2020-03-16,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,82,,139,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-6,7,-13,-13,1,4,20.270833,15.340278,27.402778,0.0,13.9375,67.109972
ZA_GP,2020-03-17,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,87,,226,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-13,-4,-18,-16,-4,6,16.992063,13.301587,23.230159,0.0,12.34127,74.132014
ZA_GP,2020-03-18,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,108,,334,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-15,-5,-18,-20,-11,9,18.574074,15.101852,24.166667,0.2032,14.212963,75.87483
ZA_GP,2020-03-19,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,72,,406,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-14,-4,-16,-24,-15,11,21.555556,13.898148,28.944444,0.042333,12.277778,55.618541
ZA_GP,2020-03-20,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,55,,461,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-12,2,-14,-23,-17,10,21.62963,15.62963,28.611111,0.0,13.675926,60.625531
ZA_GP,2020-03-21,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,45,,506,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-22,-6,-23,-28,-17,8,19.269841,10.753968,28.912698,1.2192,13.490741,65.727723
ZA_GP,2020-03-22,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,19,,525,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-29,-12,-34,-40,-12,10,17.62963,15.203704,24.416667,5.9944,13.805556,78.318781
ZA_GP,2020-03-23,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,60,,585,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-19,-3,-26,-39,-24,13,18.425926,12.314815,25.25,0.1524,13.25,72.61652
ZA_GP,2020-03-24,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,31,,616,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-5,21,-19,-32,-24,11,18.984127,11.601852,27.444444,1.016,9.547619,55.49512
ZA_GP,2020-03-25,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,17,,633,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,11,38,-15,-24,-28,9,21.398148,14.655556,29.5,0.042333,12.055556,55.283061
ZA_GP,2020-03-26,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,10,,643,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,21,68,-8,-30,-36,8,19.455556,14.944444,28.222222,0.0,11.455556,60.681005
ZA_GP,2020-03-27,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,21,,664,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-80,-61,-64,-82,-79,44,18.388889,13.644444,28.022222,1.2192,12.188889,67.285954
ZA_GP,2020-03-28,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,10,,674,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-79,-60,-68,-80,-60,28,16.231481,14.046296,22.296296,0.0,13.046296,81.547671
ZA_GP,2020-03-29,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,10,,684,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-78,-60,-64,-81,-51,26,18.472222,12.685185,25.925926,0.0,13.046296,70.683884
ZA_GP,2020-03-30,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,10,,694,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-72,-50,-61,-81,-78,41,19.7,16.577778,24.311111,0.0635,13.777778,68.730632
ZA_GP,2020-03-31,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,26,,720,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-72,-48,-59,-80,-78,38,19.462963,16.324074,23.944444,0.084667,12.898148,65.9218
ZA_GP,2020-04-01,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,11,,731,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-70,-43,-59,-79,-77,39,20.12037,15.537037,27.351852,0.0508,13.037037,63.864208
ZA_GP,2020-04-02,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,20,,751,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-70,-42,-59,-80,-77,40,14.851852,10.916667,21.351852,0.6096,9.972222,73.312718
ZA_GP,2020-04-03,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,17,,768,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-72,-43,-59,-80,-77,42,14.966667,11.633333,20.9,2.54,11.155556,77.998949
ZA_GP,2020-04-04,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,10,,778,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-77,-54,-66,-78,-58,27,14.311111,12.366667,19.3,23.241,13.255556,93.385502
ZA_GP,2020-04-05,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,13,,791,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-74,-50,-61,-78,-46,24,16.740741,10.833333,23.62963,9.186333,11.175926,69.989048
ZA_GP,2020-04-06,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,21,,812,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-71,-46,-57,-80,-77,40,18.75,11.601852,25.231481,0.084667,10.462963,58.751159
ZA_GP,2020-04-07,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,15,,827,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-72,-45,-57,-79,-77,39,19.537037,12.611111,26.583333,0.0,6.537037,42.897963
ZA_GP,2020-04-08,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,14,,841,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-73,-45,-60,-82,-77,40,17.009259,11.611111,24.083333,0.0,11.083333,68.15476
ZA_GP,2020-04-09,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,17,,858,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-68,-34,-58,-81,-78,40,16.722222,14.416667,22.240741,0.0,12.935185,78.413889
ZA_GP,2020-04-10,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,38,,896,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-81,-60,-62,-85,-87,48,15.462963,12.768519,19.416667,0.0,13.011111,82.494337
ZA_GP,2020-04-11,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,21,,917,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-74,-45,-65,-79,-58,27,18.185185,12.268519,24.916667,0.0,12.833333,71.023252
ZA_GP,2020-04-12,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,25,,942,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-76,-53,-64,-81,-48,26,19.81746,12.539683,27.412698,0.0,11.063492,57.137057
ZA_GP,2020-04-13,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,29,,971,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-80,-59,-63,-85,-87,46,19.642857,14.269841,27.174603,0.0,11.007937,57.484496
ZA_GP,2020-04-14,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,30,,1001,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-73,-47,-62,-82,-76,39,17.619048,14.047619,25.833333,4.0132,12.936508,74.114166
ZA_GP,2020-04-15,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,59,,1060,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-69,-39,-59,-81,-76,40,17.657407,13.453704,22.981481,0.0,11.305556,66.948589
ZA_GP,2020-04-16,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,70,,1130,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-69,-38,-59,-81,-75,40,17.097222,10.680556,23.166667,0.0,7.222222,52.497288
ZA_GP,2020-04-17,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,46,,1176,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-71,-38,-59,-80,-75,42,17.231481,10.740741,23.231481,0.0,8.814815,57.906501
ZA_GP,2020-04-18,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,39,,1215,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-75,-48,-65,-77,-55,27,17.198413,13.361111,24.285714,0.0,12.857143,75.678408
ZA_GP,2020-04-19,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,13,,1228,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-77,-51,-64,-80,-45,25,16.955556,12.077778,24.133333,0.0508,12.466667,74.884018
ZA_GP,2020-04-20,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,47,,1275,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-71,-45,-58,-80,-73,39,16.955556,10.366667,25.222222,0.0,10.266667,64.80943
ZA_GP,2020-04-21,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,41,,1316,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-73,-46,-60,-79,-73,39,18.111111,10.522222,27.077778,0.0,6.522222,46.756925
ZA_GP,2020-04-22,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,29,,1345,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-73,-45,-61,-81,-73,40,17.777778,10.962963,25.564815,0.0,8.675926,55.433706
ZA_GP,2020-04-23,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,28,,1373,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-72,-42,-60,-81,-73,40,16.62037,9.416667,24.074074,0.0,8.287037,58.082689
ZA_GP,2020-04-24,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,49,,1422,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-68,-34,-57,-79,-72,40,16.5,11.544444,22.822222,0.0,9.911111,65.234608
ZA_GP,2020-04-25,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,28,,1450,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-68,-34,-59,-74,-51,24,17.111111,11.083333,24.296296,0.0,9.342593,60.531467
ZA_GP,2020-04-26,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,93,,1543,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-70,-39,-61,-78,-43,24,16.365079,10.388889,23.5,1.651,11.031746,70.78549
ZA_GP,2020-04-27,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,11,,1554,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-74,-48,-61,-83,-85,44,14.412698,11.087302,20.507937,0.550333,11.539683,82.935907
ZA_GP,2020-04-28,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,69,,1623,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-68,-40,-58,-78,-71,36,12.208333,7.847222,17.055556,5.672667,9.902778,85.854117
ZA_GP,2020-04-29,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,104,,1727,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-67,-36,-57,-77,-71,38,13.435185,8.722222,17.935185,0.084667,8.824074,74.021492
ZA_GP,2020-04-30,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,49,,1776,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-61,-25,-52,-74,-69,35,14.873016,6.714286,22.222222,0.072571,7.087302,59.712654
ZA_GP,2020-05-01,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,14,,1790,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-59,-27,-48,-72,-79,38,16.814815,8.935185,24.333333,0.0,6.648148,51.395699
ZA_GP,2020-05-02,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,25,,1815,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-51,-20,-51,-60,-38,20,15.666667,9.231481,23.666667,0.0,7.12963,56.981156
ZA_GP,2020-05-03,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,32,,1847,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-55,-26,-50,-65,-28,20,15.490741,8.62037,23.157407,0.0,5.37963,51.37518
ZA_GP,2020-05-04,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,32,,1879,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-46,-20,-43,-62,-56,29,14.12963,8.75,23.740741,0.0,4.472222,52.707925
ZA_GP,2020-05-05,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,45,,1924,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-50,-24,-44,-62,-57,29,14.211111,9.144444,23.122222,0.0,8.9,70.603005
ZA_GP,2020-05-06,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,59,,1983,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-48,-19,-44,-60,-56,30,15.655556,7.666667,24.666667,0.0,3.166667,43.300246
ZA_GP,2020-05-07,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,49,,2032,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-47,-17,-43,-61,-56,30,14.188889,7.322222,23.466667,0.0,7.333333,63.454293
ZA_GP,2020-05-08,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,43,,2075,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-51,-19,-44,-66,-55,32,15.333333,8.0,23.411111,0.0,8.844444,65.313211
ZA_GP,2020-05-09,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,31,,2106,18,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-48,-15,-49,-61,-30,19,15.488889,7.555556,23.6,0.0,7.633333,59.637026
ZA_GP,2020-05-10,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,34,4,2140,22,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-53,-22,-49,-68,-22,20,15.388889,7.933333,23.5,0.0,5.277778,51.097011
ZA_GP,2020-05-11,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,65,0,2205,22,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-50,-29,-46,-64,-54,31,15.311111,6.855556,24.344444,0.0,5.411111,51.73261
ZA_GP,2020-05-12,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,76,0,2281,22,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-52,-29,-44,-62,-54,29,15.842593,8.87963,23.5,0.0,4.259259,46.127748
ZA_GP,2020-05-13,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,107,2,2388,24,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-52,-27,-47,-63,-54,30,15.490741,6.925926,23.416667,0.0,3.046296,43.275626
ZA_GP,2020-05-14,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,98,0,2486,24,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-51,-25,-46,-64,-54,29,14.398148,7.87963,22.685185,0.0,3.657407,48.553373
ZA_GP,2020-05-15,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,96,0,2582,24,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-50,-21,-44,-62,-53,30,13.111111,6.768519,21.287037,0.0,5.675926,60.800836
ZA_GP,2020-05-16,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,40,1,2622,25,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-49,-20,-50,-57,-27,18,12.896825,4.769841,22.706349,0.0,-1.293651,37.756317
ZA_GP,2020-05-17,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,22,0,2644,25,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-55,-27,-51,-67,-22,20,13.285714,6.674603,21.507937,0.0,6.349206,62.935645
ZA_GP,2020-05-18,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,88,1,2732,26,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-49,-29,-48,-64,-52,29,14.896825,6.960317,24.02381,0.0,3.420635,46.181341
ZA_GP,2020-05-19,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,84,1,2816,27,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-52,-31,-47,-63,-52,29,13.920635,5.357143,23.166667,0.0,1.785714,43.875859
ZA_GP,2020-05-20,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,88,0,2904,27,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-49,-25,-46,-62,-52,29,14.65873,5.84127,23.055556,0.0,3.984127,49.450327
ZA_GP,2020-05-21,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,128,0,3032,27,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-47,-22,-45,-63,-52,30,13.314815,6.712963,21.083333,0.0,6.018519,61.412401
ZA_GP,2020-05-22,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,283,2,3315,29,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-49,-21,-44,-62,-50,30,13.968254,6.007937,22.198413,0.0,2.880952,47.480102
ZA_GP,2020-05-23,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,175,0,3490,29,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-45,-16,-47,-56,-24,17,12.731481,4.685185,20.666667,0.0,2.981481,52.031258
ZA_GP,2020-05-24,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,68,0,3558,29,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-50,-23,-49,-65,-19,19,12.936508,4.571429,21.619048,0.0,3.928571,54.419769
ZA_GP,2020-05-25,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,149,1,3707,30,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-44,-22,-46,-61,-50,28,13.740741,7.574074,20.75,0.0,2.925926,48.292397
